source_page,discovered_url,normalized_url,final_url,internal_or_external,resource_type,status_code,result,response_time_ms,content_type,depth,page_title,error_message,timestamp
https://europlan.be/en/blog/stop-waiting-for-your-plotter-how-the-hp-designjet-t2600-saves-you-30-minutes-a-day,https://fonts.gstatic.com,https://fonts.gstatic.com/,https://fonts.gstatic.com/,external,stylesheet,404,BROKEN_4XX,979.6,text/html; charset=UTF-8,5,,,2026-04-17T18:48:13.179328+00:00
https://europlan.be/en/blog/stop-waiting-for-your-plotter-how-the-hp-designjet-t2600-saves-you-30-minutes-a-day,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,40.1,text/html; charset=UTF-8,5,,,2026-04-17T18:48:15.379326+00:00
https://europlan.be/en/blog/remote-printer-management-how-the-it-department-manages-50-locations-from-a-central-dashboard,/cdn-cgi/l/email-protection#224b4c444d624757504d524e434c0c4047,https://europlan.be/cdn-cgi/l/email-protection,https://europlan.be/cdn-cgi/l/email-protection,internal,anchor,404,BROKEN_4XX,26.8,text/html,5,,,2026-04-17T18:48:21.148917+00:00
https://europlan.be/en/blog/remote-printer-management-how-the-it-department-manages-50-locations-from-a-central-dashboard,/en/offerte/,https://europlan.be/en/offerte,https://europlan.be/en/offerte,internal,anchor,404,BROKEN_4XX,39.2,text/html; charset=utf-8,5,,,2026-04-17T18:48:21.365347+00:00
https://europlan.be/en/blog/remote-printer-management-how-the-it-department-manages-50-locations-from-a-central-dashboard,https://www.europlan.be/nl/blog/remote-printer-management-how-the-it-department-manages-50-locations-from-a-central-dashboard/,https://www.europlan.be/nl/blog/remote-printer-management-how-the-it-department-manages-50-locations-from-a-central-dashboard,https://europlan.be/nl/blog/remote-printer-management-how-the-it-department-manages-50-locations-from-a-central-dashboard,external,stylesheet,404,BROKEN_4XX,91.0,text/html; charset=utf-8,5,,,2026-04-17T18:48:25.018870+00:00
https://europlan.be/en/blog/remote-printer-management-how-the-it-department-manages-50-locations-from-a-central-dashboard,https://www.europlan.be/fr/blog/remote-printer-management-how-the-it-department-manages-50-locations-from-a-central-dashboard/,https://www.europlan.be/fr/blog/remote-printer-management-how-the-it-department-manages-50-locations-from-a-central-dashboard,https://europlan.be/fr/blog/remote-printer-management-how-the-it-department-manages-50-locations-from-a-central-dashboard,external,stylesheet,404,BROKEN_4XX,85.4,text/html; charset=utf-8,5,,,2026-04-17T18:48:25.104439+00:00
https://europlan.be/en/blog/remote-printer-management-how-the-it-department-manages-50-locations-from-a-central-dashboard,https://fonts.googleapis.com,https://fonts.googleapis.com/,https://fonts.googleapis.com/,external,stylesheet,404,BROKEN_4XX,32.7,text/html; charset=utf-8,5,,,2026-04-17T18:48:25.137383+00:00
https://europlan.be/en/blog/remote-printer-management-how-the-it-department-manages-50-locations-from-a-central-dashboard,https://fonts.gstatic.com,https://fonts.gstatic.com/,https://fonts.gstatic.com/,external,stylesheet,404,BROKEN_4XX,1291.3,text/html; charset=UTF-8,5,,,2026-04-17T18:48:26.429012+00:00
https://europlan.be/en/blog/remote-printer-management-how-the-it-department-manages-50-locations-from-a-central-dashboard,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,31.5,text/html; charset=UTF-8,5,,,2026-04-17T18:48:29.102344+00:00
https://europlan.be/en/blog/from-cost-to-profit-margin-how-the-hp-pagewide-xl-transforms-your-revenue-model,/cdn-cgi/l/email-protection#6f060109002f0a1a1d001f030e01410d0a,https://europlan.be/cdn-cgi/l/email-protection,https://europlan.be/cdn-cgi/l/email-protection,internal,anchor,404,BROKEN_4XX,28.8,text/html,5,,,2026-04-17T18:48:35.169407+00:00
https://europlan.be/en/blog/from-cost-to-profit-margin-how-the-hp-pagewide-xl-transforms-your-revenue-model,/en/offerte/,https://europlan.be/en/offerte,https://europlan.be/en/offerte,internal,anchor,404,BROKEN_4XX,52.7,text/html; charset=utf-8,5,,,2026-04-17T18:48:35.364000+00:00
https://europlan.be/en/blog/from-cost-to-profit-margin-how-the-hp-pagewide-xl-transforms-your-revenue-model,https://www.europlan.be/nl/blog/from-cost-to-profit-margin-how-the-hp-pagewide-xl-transforms-your-revenue-model/,https://www.europlan.be/nl/blog/from-cost-to-profit-margin-how-the-hp-pagewide-xl-transforms-your-revenue-model,https://europlan.be/nl/blog/from-cost-to-profit-margin-how-the-hp-pagewide-xl-transforms-your-revenue-model,external,stylesheet,404,BROKEN_4XX,79.9,text/html; charset=utf-8,5,,,2026-04-17T18:48:39.688794+00:00
https://europlan.be/en/blog/from-cost-to-profit-margin-how-the-hp-pagewide-xl-transforms-your-revenue-model,https://www.europlan.be/fr/blog/from-cost-to-profit-margin-how-the-hp-pagewide-xl-transforms-your-revenue-model/,https://www.europlan.be/fr/blog/from-cost-to-profit-margin-how-the-hp-pagewide-xl-transforms-your-revenue-model,https://europlan.be/fr/blog/from-cost-to-profit-margin-how-the-hp-pagewide-xl-transforms-your-revenue-model,external,stylesheet,404,BROKEN_4XX,76.8,text/html; charset=utf-8,5,,,2026-04-17T18:48:39.765887+00:00
https://europlan.be/en/blog/from-cost-to-profit-margin-how-the-hp-pagewide-xl-transforms-your-revenue-model,https://fonts.googleapis.com,https://fonts.googleapis.com/,https://fonts.googleapis.com/,external,stylesheet,404,BROKEN_4XX,29.3,text/html; charset=utf-8,5,,,2026-04-17T18:48:39.795400+00:00
https://europlan.be/en/blog/from-cost-to-profit-margin-how-the-hp-pagewide-xl-transforms-your-revenue-model,https://fonts.gstatic.com,https://fonts.gstatic.com/,https://fonts.gstatic.com/,external,stylesheet,404,BROKEN_4XX,1064.4,text/html; charset=UTF-8,5,,,2026-04-17T18:48:40.859978+00:00
https://europlan.be/en/blog/from-cost-to-profit-margin-how-the-hp-pagewide-xl-transforms-your-revenue-model,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,29.7,text/html; charset=UTF-8,5,,,2026-04-17T18:48:43.640090+00:00
https://europlan.be/en/blog/the-journey-from-pixel-to-pigment-color-management-for-the-professional-photographer,/cdn-cgi/l/email-protection#85ecebe3eac5e0f0f7eaf5e9e4ebabe7e0,https://europlan.be/cdn-cgi/l/email-protection,https://europlan.be/cdn-cgi/l/email-protection,internal,anchor,404,BROKEN_4XX,27.1,text/html,5,,,2026-04-17T18:48:48.661849+00:00
https://europlan.be/en/blog/the-journey-from-pixel-to-pigment-color-management-for-the-professional-photographer,/en/offerte/,https://europlan.be/en/offerte,https://europlan.be/en/offerte,internal,anchor,404,BROKEN_4XX,42.6,text/html; charset=utf-8,5,,,2026-04-17T18:48:48.825461+00:00
https://europlan.be/en/blog/the-journey-from-pixel-to-pigment-color-management-for-the-professional-photographer,https://www.europlan.be/nl/blog/the-journey-from-pixel-to-pigment-color-management-for-the-professional-photographer/,https://www.europlan.be/nl/blog/the-journey-from-pixel-to-pigment-color-management-for-the-professional-photographer,https://europlan.be/nl/blog/the-journey-from-pixel-to-pigment-color-management-for-the-professional-photographer,external,stylesheet,404,BROKEN_4XX,86.6,text/html; charset=utf-8,5,,,2026-04-17T18:48:53.380006+00:00
https://europlan.be/en/blog/the-journey-from-pixel-to-pigment-color-management-for-the-professional-photographer,https://www.europlan.be/fr/blog/the-journey-from-pixel-to-pigment-color-management-for-the-professional-photographer/,https://www.europlan.be/fr/blog/the-journey-from-pixel-to-pigment-color-management-for-the-professional-photographer,https://europlan.be/fr/blog/the-journey-from-pixel-to-pigment-color-management-for-the-professional-photographer,external,stylesheet,404,BROKEN_4XX,84.5,text/html; charset=utf-8,5,,,2026-04-17T18:48:53.464792+00:00
https://europlan.be/en/blog/the-journey-from-pixel-to-pigment-color-management-for-the-professional-photographer,https://fonts.googleapis.com,https://fonts.googleapis.com/,https://fonts.googleapis.com/,external,stylesheet,404,BROKEN_4XX,25.2,text/html; charset=utf-8,5,,,2026-04-17T18:48:53.490384+00:00
https://europlan.be/en/blog/the-journey-from-pixel-to-pigment-color-management-for-the-professional-photographer,https://fonts.gstatic.com,https://fonts.gstatic.com/,https://fonts.gstatic.com/,external,stylesheet,404,BROKEN_4XX,1152.6,text/html; charset=UTF-8,5,,,2026-04-17T18:48:54.643263+00:00
https://europlan.be/en/blog/the-journey-from-pixel-to-pigment-color-management-for-the-professional-photographer,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,43.9,text/html; charset=UTF-8,5,,,2026-04-17T18:48:57.381682+00:00
https://europlan.be/en/blog/hp-designjet-vs-epson-surecolor-the-honest-comparison-for-the-architect-in-2026,/cdn-cgi/l/email-protection#cea7a0a8a18eabbbbca1bea2afa0e0acab,https://europlan.be/cdn-cgi/l/email-protection,https://europlan.be/cdn-cgi/l/email-protection,internal,anchor,404,BROKEN_4XX,32.6,text/html,5,,,2026-04-17T18:49:02.840392+00:00
https://europlan.be/en/blog/hp-designjet-vs-epson-surecolor-the-honest-comparison-for-the-architect-in-2026,/en/offerte/,https://europlan.be/en/offerte,https://europlan.be/en/offerte,internal,anchor,404,BROKEN_4XX,40.8,text/html; charset=utf-8,5,,,2026-04-17T18:49:03.003327+00:00
https://europlan.be/en/blog/hp-designjet-vs-epson-surecolor-the-honest-comparison-for-the-architect-in-2026,https://www.europlan.be/nl/blog/hp-designjet-vs-epson-surecolor-the-honest-comparison-for-the-architect-in-2026/,https://www.europlan.be/nl/blog/hp-designjet-vs-epson-surecolor-the-honest-comparison-for-the-architect-in-2026,https://europlan.be/nl/blog/hp-designjet-vs-epson-surecolor-the-honest-comparison-for-the-architect-in-2026,external,stylesheet,404,BROKEN_4XX,89.3,text/html; charset=utf-8,5,,,2026-04-17T18:49:07.971935+00:00
https://europlan.be/en/blog/hp-designjet-vs-epson-surecolor-the-honest-comparison-for-the-architect-in-2026,https://www.europlan.be/fr/blog/hp-designjet-vs-epson-surecolor-the-honest-comparison-for-the-architect-in-2026/,https://www.europlan.be/fr/blog/hp-designjet-vs-epson-surecolor-the-honest-comparison-for-the-architect-in-2026,https://europlan.be/fr/blog/hp-designjet-vs-epson-surecolor-the-honest-comparison-for-the-architect-in-2026,external,stylesheet,404,BROKEN_4XX,81.5,text/html; charset=utf-8,5,,,2026-04-17T18:49:08.053889+00:00
https://europlan.be/en/blog/hp-designjet-vs-epson-surecolor-the-honest-comparison-for-the-architect-in-2026,https://fonts.googleapis.com,https://fonts.googleapis.com/,https://fonts.googleapis.com/,external,stylesheet,404,BROKEN_4XX,38.0,text/html; charset=utf-8,5,,,2026-04-17T18:49:08.092550+00:00
https://europlan.be/en/blog/hp-designjet-vs-epson-surecolor-the-honest-comparison-for-the-architect-in-2026,https://fonts.gstatic.com,https://fonts.gstatic.com/,https://fonts.gstatic.com/,external,stylesheet,404,BROKEN_4XX,1418.3,text/html; charset=UTF-8,5,,,2026-04-17T18:49:09.511299+00:00
https://europlan.be/en/blog/hp-designjet-vs-epson-surecolor-the-honest-comparison-for-the-architect-in-2026,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,36.7,text/html; charset=UTF-8,5,,,2026-04-17T18:49:11.673197+00:00
https://europlan.be/nl/hardware/cad-plotters/hp-designjet-t630-24,/cdn-cgi/l/email-protection#e0898e868fa08595928f908c818ece8285,https://europlan.be/cdn-cgi/l/email-protection,https://europlan.be/cdn-cgi/l/email-protection,internal,anchor,404,BROKEN_4XX,29.1,text/html,5,,,2026-04-17T18:49:17.246448+00:00
https://europlan.be/nl/hardware/cad-plotters/hp-designjet-t630-24,https://fonts.googleapis.com,https://fonts.googleapis.com/,https://fonts.googleapis.com/,external,stylesheet,404,BROKEN_4XX,35.9,text/html; charset=utf-8,5,,,2026-04-17T18:49:21.775382+00:00
https://europlan.be/nl/hardware/cad-plotters/hp-designjet-t630-24,https://fonts.gstatic.com,https://fonts.gstatic.com/,https://fonts.gstatic.com/,external,stylesheet,404,BROKEN_4XX,816.8,text/html; charset=UTF-8,5,,,2026-04-17T18:49:22.592386+00:00
https://europlan.be/nl/hardware/cad-plotters/hp-designjet-t630-24,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,27.2,text/html; charset=UTF-8,5,,,2026-04-17T18:49:24.900632+00:00
https://europlan.be/nl/hardware/cad-plotters/hp-designjet-t630-36,/cdn-cgi/l/email-protection#3f565159507f5a4a4d504f535e51115d5a,https://europlan.be/cdn-cgi/l/email-protection,https://europlan.be/cdn-cgi/l/email-protection,internal,anchor,404,BROKEN_4XX,25.7,text/html,5,,,2026-04-17T18:49:29.899508+00:00
https://europlan.be/nl/hardware/cad-plotters/hp-designjet-t630-36,https://fonts.googleapis.com,https://fonts.googleapis.com/,https://fonts.googleapis.com/,external,stylesheet,404,BROKEN_4XX,26.9,text/html; charset=utf-8,5,,,2026-04-17T18:49:33.512335+00:00
https://europlan.be/nl/hardware/cad-plotters/hp-designjet-t630-36,https://fonts.gstatic.com,https://fonts.gstatic.com/,https://fonts.gstatic.com/,external,stylesheet,404,BROKEN_4XX,924.0,text/html; charset=UTF-8,5,,,2026-04-17T18:49:34.436574+00:00
https://europlan.be/nl/hardware/cad-plotters/hp-designjet-t630-36,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,39.5,text/html; charset=UTF-8,5,,,2026-04-17T18:49:36.702854+00:00
https://europlan.be/nl/hardware/cad-plotters/hp-designjet-t650-24,/cdn-cgi/l/email-protection#2d44434b426d48585f425d414c43034f48,https://europlan.be/cdn-cgi/l/email-protection,https://europlan.be/cdn-cgi/l/email-protection,internal,anchor,404,BROKEN_4XX,23.9,text/html,5,,,2026-04-17T18:49:41.924795+00:00
https://europlan.be/nl/hardware/cad-plotters/hp-designjet-t650-24,https://fonts.googleapis.com,https://fonts.googleapis.com/,https://fonts.googleapis.com/,external,stylesheet,404,BROKEN_4XX,34.3,text/html; charset=utf-8,5,,,2026-04-17T18:49:45.898327+00:00
https://europlan.be/nl/hardware/cad-plotters/hp-designjet-t650-24,https://fonts.gstatic.com,https://fonts.gstatic.com/,https://fonts.gstatic.com/,external,stylesheet,404,BROKEN_4XX,893.8,text/html; charset=UTF-8,5,,,2026-04-17T18:49:46.792380+00:00
https://europlan.be/nl/hardware/cad-plotters/hp-designjet-t650-24,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,30.6,text/html; charset=UTF-8,5,,,2026-04-17T18:49:48.992976+00:00
https://europlan.be/nl/hardware/cad-plotters/hp-designjet-t650-36,/cdn-cgi/l/email-protection#4821262e27082d3d3a2738242926662a2d,https://europlan.be/cdn-cgi/l/email-protection,https://europlan.be/cdn-cgi/l/email-protection,internal,anchor,404,BROKEN_4XX,29.8,text/html,5,,,2026-04-17T18:49:55.054943+00:00
https://europlan.be/nl/hardware/cad-plotters/hp-designjet-t650-36,https://fonts.googleapis.com,https://fonts.googleapis.com/,https://fonts.googleapis.com/,external,stylesheet,404,BROKEN_4XX,28.4,text/html; charset=utf-8,5,,,2026-04-17T18:49:58.926843+00:00
https://europlan.be/nl/hardware/cad-plotters/hp-designjet-t650-36,https://fonts.gstatic.com,https://fonts.gstatic.com/,https://fonts.gstatic.com/,external,stylesheet,404,BROKEN_4XX,857.8,text/html; charset=UTF-8,5,,,2026-04-17T18:49:59.784875+00:00
https://europlan.be/nl/hardware/cad-plotters/hp-designjet-t650-36,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,29.6,text/html; charset=UTF-8,5,,,2026-04-17T18:50:01.949109+00:00
https://europlan.be/nl/hardware/cad-plotters/hp-designjet-t830-mfp-24,/cdn-cgi/l/email-protection#eb82858d84ab8e9e99849b878a85c5898e,https://europlan.be/cdn-cgi/l/email-protection,https://europlan.be/cdn-cgi/l/email-protection,internal,anchor,404,BROKEN_4XX,21.7,text/html,5,,,2026-04-17T18:50:06.939079+00:00
https://europlan.be/nl/hardware/cad-plotters/hp-designjet-t830-mfp-24,https://fonts.googleapis.com,https://fonts.googleapis.com/,https://fonts.googleapis.com/,external,stylesheet,404,BROKEN_4XX,31.5,text/html; charset=utf-8,5,,,2026-04-17T18:50:11.189857+00:00
https://europlan.be/nl/hardware/cad-plotters/hp-designjet-t830-mfp-24,https://fonts.gstatic.com,https://fonts.gstatic.com/,https://fonts.gstatic.com/,external,stylesheet,404,BROKEN_4XX,1043.8,text/html; charset=UTF-8,5,,,2026-04-17T18:50:12.233882+00:00
https://europlan.be/nl/hardware/cad-plotters/hp-designjet-t830-mfp-24,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,28.4,text/html; charset=UTF-8,5,,,2026-04-17T18:50:15.005169+00:00
https://europlan.be/nl/hardware/cad-plotters/hp-designjet-t850-36,/cdn-cgi/l/email-protection#71181f171e311404031e011d101f5f1314,https://europlan.be/cdn-cgi/l/email-protection,https://europlan.be/cdn-cgi/l/email-protection,internal,anchor,404,BROKEN_4XX,31.5,text/html,5,,,2026-04-17T18:50:21.257127+00:00
https://europlan.be/nl/hardware/cad-plotters/hp-designjet-t850-36,https://fonts.googleapis.com,https://fonts.googleapis.com/,https://fonts.googleapis.com/,external,stylesheet,404,BROKEN_4XX,27.5,text/html; charset=utf-8,5,,,2026-04-17T18:50:25.105332+00:00
https://europlan.be/nl/hardware/cad-plotters/hp-designjet-t850-36,https://fonts.gstatic.com,https://fonts.gstatic.com/,https://fonts.gstatic.com/,external,stylesheet,404,BROKEN_4XX,1480.7,text/html; charset=UTF-8,5,,,2026-04-17T18:50:26.586336+00:00
https://europlan.be/nl/hardware/cad-plotters/hp-designjet-t850-36,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,29.8,text/html; charset=UTF-8,5,,,2026-04-17T18:50:28.807544+00:00
https://europlan.be/nl/hardware/cad-plotters/hp-designjet-t850-mfp-36,/cdn-cgi/l/email-protection#c5acaba3aa85a0b0b7aab5a9a4abeba7a0,https://europlan.be/cdn-cgi/l/email-protection,https://europlan.be/cdn-cgi/l/email-protection,internal,anchor,404,BROKEN_4XX,26.2,text/html,5,,,2026-04-17T18:50:33.642145+00:00
https://europlan.be/nl/hardware/cad-plotters/hp-designjet-t850-mfp-36,https://fonts.googleapis.com,https://fonts.googleapis.com/,https://fonts.googleapis.com/,external,stylesheet,404,BROKEN_4XX,30.5,text/html; charset=utf-8,5,,,2026-04-17T18:50:37.230881+00:00
https://europlan.be/nl/hardware/cad-plotters/hp-designjet-t850-mfp-36,https://fonts.gstatic.com,https://fonts.gstatic.com/,https://fonts.gstatic.com/,external,stylesheet,404,BROKEN_4XX,929.9,text/html; charset=UTF-8,5,,,2026-04-17T18:50:38.160984+00:00
https://europlan.be/nl/hardware/cad-plotters/hp-designjet-t850-mfp-36,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,34.1,text/html; charset=UTF-8,5,,,2026-04-17T18:50:40.360892+00:00
https://europlan.be/nl/hardware/cad-plotters/hp-designjet-t950-36,/cdn-cgi/l/email-protection#5d34333b321d38282f322d313c33733f38,https://europlan.be/cdn-cgi/l/email-protection,https://europlan.be/cdn-cgi/l/email-protection,internal,anchor,404,BROKEN_4XX,30.6,text/html,5,,,2026-04-17T18:50:45.295783+00:00
https://europlan.be/nl/hardware/cad-plotters/hp-designjet-t950-36,https://fonts.googleapis.com,https://fonts.googleapis.com/,https://fonts.googleapis.com/,external,stylesheet,404,BROKEN_4XX,27.8,text/html; charset=utf-8,5,,,2026-04-17T18:50:49.540560+00:00
https://europlan.be/nl/hardware/cad-plotters/hp-designjet-t950-36,https://fonts.gstatic.com,https://fonts.gstatic.com/,https://fonts.gstatic.com/,external,stylesheet,404,BROKEN_4XX,1231.5,text/html; charset=UTF-8,5,,,2026-04-17T18:50:50.772412+00:00
https://europlan.be/nl/hardware/cad-plotters/hp-designjet-t950-36,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,29.4,text/html; charset=UTF-8,5,,,2026-04-17T18:50:53.009249+00:00
https://europlan.be/nl/hardware/cad-plotters/hp-designjet-t950-mfp-36,/cdn-cgi/l/email-protection#caa3a4aca58aafbfb8a5baa6aba4e4a8af,https://europlan.be/cdn-cgi/l/email-protection,https://europlan.be/cdn-cgi/l/email-protection,internal,anchor,404,BROKEN_4XX,24.5,text/html,5,,,2026-04-17T18:50:58.053055+00:00
https://europlan.be/nl/hardware/cad-plotters/hp-designjet-t950-mfp-36,https://fonts.googleapis.com,https://fonts.googleapis.com/,https://fonts.googleapis.com/,external,stylesheet,404,BROKEN_4XX,39.4,text/html; charset=utf-8,5,,,2026-04-17T18:51:01.975232+00:00
https://europlan.be/nl/hardware/cad-plotters/hp-designjet-t950-mfp-36,https://fonts.gstatic.com,https://fonts.gstatic.com/,https://fonts.gstatic.com/,external,stylesheet,404,BROKEN_4XX,1018.2,text/html; charset=UTF-8,5,,,2026-04-17T18:51:02.993592+00:00
https://europlan.be/nl/hardware/cad-plotters/hp-designjet-t950-mfp-36,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,25.4,text/html; charset=UTF-8,5,,,2026-04-17T18:51:05.063852+00:00
https://europlan.be/nl/hardware/cad-plotters/hp-designjet-t1600-36,/cdn-cgi/l/email-protection#81e8efe7eec1e4f4f3eef1ede0efafe3e4,https://europlan.be/cdn-cgi/l/email-protection,https://europlan.be/cdn-cgi/l/email-protection,internal,anchor,404,BROKEN_4XX,27.5,text/html,5,,,2026-04-17T18:51:09.951142+00:00
https://europlan.be/nl/hardware/cad-plotters/hp-designjet-t1600-36,https://fonts.googleapis.com,https://fonts.googleapis.com/,https://fonts.googleapis.com/,external,stylesheet,404,BROKEN_4XX,30.3,text/html; charset=utf-8,5,,,2026-04-17T18:51:13.777355+00:00
https://europlan.be/nl/hardware/cad-plotters/hp-designjet-t1600-36,https://fonts.gstatic.com,https://fonts.gstatic.com/,https://fonts.gstatic.com/,external,stylesheet,404,BROKEN_4XX,946.9,text/html; charset=UTF-8,5,,,2026-04-17T18:51:14.724417+00:00
https://europlan.be/nl/hardware/cad-plotters/hp-designjet-t1600-36,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,30.7,text/html; charset=UTF-8,5,,,2026-04-17T18:51:16.846688+00:00
https://europlan.be/nl/hardware/cad-plotters/hp-designjet-t1700-44,/cdn-cgi/l/email-protection#a5cccbc3cae5c0d0d7cad5c9c4cb8bc7c0,https://europlan.be/cdn-cgi/l/email-protection,https://europlan.be/cdn-cgi/l/email-protection,internal,anchor,404,BROKEN_4XX,25.6,text/html,5,,,2026-04-17T18:51:22.211418+00:00
https://europlan.be/nl/hardware/cad-plotters/hp-designjet-t1700-44,https://fonts.googleapis.com,https://fonts.googleapis.com/,https://fonts.googleapis.com/,external,stylesheet,404,BROKEN_4XX,29.7,text/html; charset=utf-8,5,,,2026-04-17T18:51:25.855194+00:00
https://europlan.be/nl/hardware/cad-plotters/hp-designjet-t1700-44,https://fonts.gstatic.com,https://fonts.gstatic.com/,https://fonts.gstatic.com/,external,stylesheet,404,BROKEN_4XX,923.5,text/html; charset=UTF-8,5,,,2026-04-17T18:51:26.778994+00:00
https://europlan.be/nl/hardware/cad-plotters/hp-designjet-t1700-44,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,49.6,text/html; charset=UTF-8,5,,,2026-04-17T18:51:28.997590+00:00
https://europlan.be/nl/hardware/cad-plotters/hp-designjet-xl-3600-mfp-36,/cdn-cgi/l/email-protection#147d7a727b547161667b6478757a3a7671,https://europlan.be/cdn-cgi/l/email-protection,https://europlan.be/cdn-cgi/l/email-protection,internal,anchor,404,BROKEN_4XX,24.2,text/html,5,,,2026-04-17T18:51:33.893090+00:00
https://europlan.be/nl/hardware/cad-plotters/hp-designjet-xl-3600-mfp-36,https://fonts.googleapis.com,https://fonts.googleapis.com/,https://fonts.googleapis.com/,external,stylesheet,404,BROKEN_4XX,34.8,text/html; charset=utf-8,5,,,2026-04-17T18:51:37.702860+00:00
https://europlan.be/nl/hardware/cad-plotters/hp-designjet-xl-3600-mfp-36,https://fonts.gstatic.com,https://fonts.gstatic.com/,https://fonts.gstatic.com/,external,stylesheet,404,BROKEN_4XX,1004.1,text/html; charset=UTF-8,5,,,2026-04-17T18:51:38.707168+00:00
